variant,drug,rank_descending,top_quartile,observed_C_ACC_percentile,null_mean_C_ACC_percentile,null_sd_C_ACC_percentile,z_degree_matched,empirical_p_upper,q_bh_108,null_draws
column_minmax,Selumetinib,6,yes,0.953271028037,0.379215887778,0.2597259389,2.21023415178,0.041295870413,0.556744325567,10000
column_minmax,Olaparib,7,yes,0.943925233645,0.828041120803,0.0952183276999,1.21703579175,0.0785921407859,0.707329267073,10000
column_minmax,Cobimetinib,8,yes,0.934579439252,0.246131775603,0.259825460476,2.64965435793,0.035696430357,0.550744925507,10000
column_minmax,Dabrafenib,9,yes,0.92523364486,0.389023364512,0.293720019065,1.8255830231,0.0935906409359,0.777522247775,10000
column_minmax,Venetoclax,10,yes,0.915887850467,0.773685980931,0.171037896934,0.831405624635,0.231676832317,0.919348065193,10000
column_minmax,Abemaciclib,11,yes,0.906542056075,0.506974765565,0.201165910248,1.98625746289,0.031196880312,0.550744925507,10000
column_minmax,Palbociclib,12,yes,0.897196261682,0.506685980614,0.236361840591,1.65217143382,0.0669933006699,0.657752406578,10000
column_minmax,Teniposide,13,yes,0.88785046729,0.47612897133,0.209903817689,1.96147693021,0.046395360464,0.556744325567,10000
column_minmax,Raloxifene,14,yes,0.878504672897,0.462545793547,0.226134640192,1.83943016867,0.0548945105489,0.592860713929,10000
column_minmax,Doxorubicin,15,yes,0.869158878505,0.929876636678,0.0510957593664,-1.18831306015,0.858114188581,0.983004503288,10000
column_minmax,Azacitidine,16,yes,0.859813084112,0.939924300909,0.0458999783723,-1.74534323627,0.944605539446,0.983004503288,10000
column_minmax,Ceritinib,17,yes,0.85046728972,0.796654205438,0.166237561743,0.32371194402,0.479252074793,0.976313636242,10000
column_minmax,Sunitinib,18,yes,0.841121495327,0.920644860929,0.0659489352193,-1.20583244199,0.88801119888,0.983004503288,10000
column_minmax,Decitabine,19,yes,0.831775700935,0.756336447275,0.132087914982,0.571129112534,0.380861913809,0.919348065193,10000
column_minmax,Acalabrutinib,20,yes,0.822429906542,0.700911214143,0.167829688396,0.7240595723,0.314668533147,0.919348065193,10000
column_minmax,Pralatrexate,21,yes,0.81308411215,0.729771026853,0.136796322895,0.60903015179,0.319168083192,0.919348065193,10000
column_minmax,Temsirolimus,22,yes,0.803738317757,0.675132709756,0.178600968258,0.720072288828,0.317768223178,0.919348065193,10000
column_minmax,Vinorelbine,23,yes,0.794392523364,0.567638317052,0.199232507184,1.13813859755,0.193680631937,0.919348065193,10000
column_minmax,Asciminib,24,yes,0.785046728972,0.587092522693,0.200468381993,0.98745849251,0.182481751825,0.919348065193,10000
column_minmax,Sirolimus,25,yes,0.775700934579,0.671532709412,0.16726959598,0.622756482173,0.290770922908,0.919348065193,10000
column_minmax,Mitotane,26,yes,0.766355140187,0.668880373086,0.190628933084,0.511332490424,0.403359664034,0.926869015226,10000
column_minmax,Romidepsin,27,yes,0.757009345794,0.748253270954,0.163318086913,0.0536136260596,0.534846515348,0.976313636242,10000
column_minmax,Gilteritinib,28,no,0.747663551402,0.540059812672,0.196057790047,1.05889053773,0.229577042296,0.919348065193,10000
column_minmax,Panobinostat,29,no,0.738317757009,0.528907475731,0.206659675774,1.01330983171,0.227477252275,0.919348065193,10000
column_minmax,Homoharringtonine,30,no,0.728971962617,0.555161681388,0.197612919392,0.879549180102,0.264473552645,0.919348065193,10000
column_minmax,Erdafitinib,31,no,0.719626168224,0.832973832026,0.159727905185,-0.709629689757,0.790520947905,0.983004503288,10000
column_minmax,Cladribine,32,no,0.710280373832,0.647185980473,0.184685335978,0.341631851954,0.383061693831,0.919348065193,10000
column_minmax,Bosutinib,33,no,0.696261682243,0.488569158965,0.209372686372,0.991975251769,0.247475252475,0.919348065193,10000
column_minmax,Lapatinib,33,no,0.696261682243,0.488569158965,0.209372686372,0.991975251769,0.247475252475,0.919348065193,10000
column_minmax,Axitinib,35,no,0.677570093458,0.425236448618,0.211675538108,1.1920774932,0.206079392061,0.919348065193,10000
column_minmax,Cabozantinib,35,no,0.677570093458,0.425236448618,0.211675538108,1.1920774932,0.206079392061,0.919348065193,10000
column_minmax,Clofarabine,37,no,0.663551401869,0.622610279714,0.180505175037,0.226814118468,0.446055394461,0.974655475629,10000
column_minmax,Tivozanib,38,no,0.654205607477,0.391981307952,0.212218441056,1.23563389788,0.197380261974,0.919348065193,10000
column_minmax,Pemetrexed,39,no,0.644859813084,0.554241120435,0.179790668791,0.504023335907,0.356764323568,0.919348065193,10000
column_minmax,Tucatinib,40,no,0.635514018692,0.451403737956,0.224657397516,0.819515772779,0.276372362764,0.919348065193,10000
column_minmax,Brigatinib,41,no,0.626168224299,0.822032710369,0.167046198388,-1.17251687234,0.847215278472,0.983004503288,10000
column_minmax,Celecoxib,42,no,0.616822429907,0.650864485247,0.201506203348,-0.168938001782,0.581841815818,0.976313636242,10000
column_minmax,Lorlatinib,43,no,0.607476635514,0.561720560005,0.19615932288,0.233259754559,0.459354064594,0.974655475629,10000
column_minmax,Fulvestrant,44,no,0.598130841121,0.421028036924,0.216693899021,0.817294833855,0.26797320268,0.919348065193,10000
column_minmax,Gemcitabine,45,no,0.588785046729,0.624366354449,0.16615624912,-0.214143662417,0.599940005999,0.976313636242,10000
column_minmax,Belinostat,46,no,0.579439252336,0.506830840652,0.21055411958,0.344844412589,0.331166883312,0.919348065193,10000
column_minmax,Osimertinib,47,no,0.570093457944,0.433264485485,0.227016753401,0.602726320455,0.323667633237,0.919348065193,10000
column_minmax,Thiotepa,48,no,0.560747663551,0.585013083638,0.182193214855,-0.133185092021,0.58704129587,0.976313636242,10000
column_minmax,Epirubicin,49,no,0.551401869159,0.396686915389,0.220260561814,0.702417865896,0.238576142386,0.919348065193,10000
column_minmax,Etoposide,50,no,0.542056074766,0.702257943396,0.161416393735,-0.992475825553,0.816318368163,0.983004503288,10000
column_minmax,Topotecan,51,no,0.532710280374,0.425495326769,0.224176904518,0.478260478419,0.375062493751,0.919348065193,10000
column_minmax,Ixabepilone,52,no,0.523364485981,0.790189719757,0.175171653852,-1.52322152533,0.885411458854,0.983004503288,10000
column_minmax,Trifluridine,53,no,0.514018691589,0.669657008946,0.190147599105,-0.818513187071,0.780521947805,0.983004503288,10000
column_minmax,Ixazomib,54,no,0.504672897196,0.619551401211,0.214561741016,-0.535410010521,0.690230976902,0.983004503288,10000
column_minmax,Mitomycin,55,no,0.495327102804,0.710717756629,0.233995605918,-0.920490164674,0.788421157884,0.983004503288,10000
column_minmax,Carboplatin,56,no,0.485981308411,0.503875700195,0.224729035743,-0.0796265232235,0.49495050495,0.976313636242,10000
column_minmax,Hydroxyurea,57,no,0.476635514019,0.477526167729,0.223798147731,-0.00397971886647,0.460253974603,0.974655475629,10000
column_minmax,Fluorouracil,58,no,0.467289719626,0.602537382557,0.200829132169,-0.673446434143,0.705529447055,0.983004503288,10000
column_minmax,Erlotinib,59,no,0.457943925234,0.712714953259,0.226822361711,-1.12321830222,0.826417358264,0.983004503288,10000
column_minmax,Selinexor,60,no,0.448598130841,0.193314952751,0.18356112377,1.39072573129,0.147585241476,0.919348065193,10000
column_minmax,Melphalan,61,no,0.439252336449,0.515773831115,0.241236471688,-0.317205330237,0.606639336066,0.976313636242,10000
